Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2014-12-31 20:10:00-07:00,3.057925,18.976551999999998,2.665837,21.85104,164.832765,3.3645150000000004,19.294276,3.820625,14.433414,177.154654,3.900295,12.981247,3.842745,15.46279,3.5918160000000006,11.54118,197.374967,3.844408,8.272621000000001,4.15378,3.792613,214.98009199999998,2.738569,9.581302,228.49142799999998,1.057308,813.5144700784738,-12.75428199999999,19.387919,1.029758,809.7104041024929,-7.018201999999974,24.767942,1.0230569999999999,804.7332429699521,-7.004714999999976,22.410265,1.0177260000000001,801.0130581967833,-6.852685000000008,19.876701,0.872091,3.370061,2.761942,3.190026,,-0.387407,,,,-0.611152,,-0.412659,,-0.49123900000000004,,-0.567086,,-5.344194,3.1557630000000003,170.360861,0.554787,0.35701900000000003,177.406564,0.670776,-7.193149000000001,3.669603,177.190929,0.5869260000000001,0.349948,275.975033,0.362352,-4.67261,4.144063,181.91831499999998,0.5379390000000001,0.306028,109.852152,0.673633,,,,,,,,,,,,,,,,,,,,,,Very Stable,Stable,Very Stable,,,
2014-12-31 20:20:00-07:00,2.711712,16.063766,2.3671290000000003,23.379396,165.44001699999998,3.294424,21.868327999999998,3.843062,17.581141,176.65219199999999,3.966736,14.621738,3.712134,12.350991,3.5293330000000003,9.056367999999999,200.87233500000002,3.7930309999999996,6.967939,4.014183,3.3381819999999998,220.80913700000002,2.8703830000000004,8.782173,232.575596,1.059615,813.4162000784737,-13.353020000000015,20.995976000000002,1.0296100000000001,809.6042431024929,-7.016112999999962,24.682126999999998,1.022573,804.6160359699521,-6.91867400000001,21.769152,1.016995,800.8879601967833,-6.704220000000021,18.695025,0.8680389999999999,3.2757549999999998,2.412583,3.10285,,-0.421813,,,,-0.665755,,-0.49428900000000003,,-0.5734670000000001,,-0.632576,,-5.228871,2.939508,171.379641,0.507516,0.335418,91.89562600000001,1.2949469999999998,-7.089324,3.7300709999999997,177.398723,0.641375,0.344206,105.19825,0.950586,-4.631578,4.061469000000001,183.136704,0.517061,0.27628,50.531437,1.464435,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,Very Stable,,,
2014-12-31 20:30:00-07:00,3.198086,21.895725,2.69613,28.093306,167.869805,3.019209,23.611188000000002,3.447739,15.863560000000001,175.943618,3.628401,14.283407999999998,3.562864,13.198564000000001,3.26017,9.36127,200.03081699999998,3.448267,8.037635,3.749489,4.391196,221.64847999999998,2.900145,10.225235000000001,235.181961,1.0627389999999999,813.3665310784738,-14.132743000000005,22.598964000000002,1.032032,809.5438611024929,-7.660551999999996,25.913414000000003,1.0250540000000001,,-7.58846699999998,,,,-7.495837999999992,,,,2.601693,,,,,,,-0.705218,,-0.491575,,-0.5935699999999999,,-0.665323,,-5.287421,3.14909,172.214676,0.632782,0.34723200000000004,9.274161999999999,12.831348,-7.086714999999999,3.4058059999999997,176.592137,0.606158,,,0.792693,-4.585744,3.9485360000000003,181.186714,0.48266899999999996,,,1.001511,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 20:40:00-07:00,4.141186,14.514044,3.608627,16.466896,172.132496,3.7614449999999997,18.734115,3.46155,13.709370999999999,180.251431,3.4190690000000004,15.077704999999998,3.209498,11.129045,3.004539,6.4060809999999995,209.732066,3.2511200000000002,5.1679580000000005,3.605507,3.494046,223.48610299999999,2.994589,11.426532,231.855223,1.063579,813.2279300784738,-14.382589999999993,22.571117,1.0303149999999999,809.4023631024929,-7.266175999999973,25.844815,1.023336,,-7.192445000000021,,,,-7.111689000000013,,,,3.4413370000000003,,,,,,,-0.6143310000000001,,-0.601646,,-0.561489,,-0.591971,,-5.411908,4.0040309999999995,176.409515,0.447884,0.27077399999999996,59.880428,1.987294,-7.218299000000001,3.74634,180.09358899999998,0.417113,,,1.967018,-4.680587999999999,3.4535160000000005,187.293031,0.376596,,,1.056049,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 20:50:00-07:00,4.394113,8.875751,3.8224410000000004,10.864666,178.36403,3.8310720000000003,11.192648,3.184532,11.999414,187.264658,3.191019,12.499452,3.3538120000000005,9.135110000000001,3.222594,7.2082880000000005,214.22508100000002,3.4492410000000002,6.306233,3.8105620000000004,4.043162000000001,232.549302,2.896262,8.071561,231.870954,1.063492,813.2768400784738,-14.345293999999967,22.260488,1.032262,809.4515661024928,-7.750760000000014,31.059009999999997,1.025383,,-7.7060710000000086,,,,-7.628650999999991,,,,3.8213190000000004,,,,,,,-0.531027,,-0.5502130000000001,,-0.588112,,-0.554967,,-5.55585,4.050773,183.20226,0.337877,0.236938,73.198141,1.625724,-7.3362490000000005,3.5391839999999997,187.711298,0.326395,,,1.654856,-4.795306,3.3019910000000006,194.863378,0.261992,,,0.987455,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 21:00:00-07:00,4.21877,10.173672999999999,3.696444,10.852258,178.70029499999998,3.605007,14.697021,3.09183,13.387215,188.088449,3.075348,14.267629000000001,3.387339,10.215117999999999,3.2334680000000002,8.5049,214.235213,3.4469279999999998,8.213039,3.8043410000000004,8.667853,232.07337599999997,2.73981,14.416592000000001,239.519127,1.060203,813.1555920784739,-13.582770000000039,21.937104,1.030127,809.3416341024929,-7.238403000000005,28.95617,1.023024,,-7.126535999999987,,,,-6.972936000000004,,,,3.538593,,,,,,,-0.61227,,-0.5336069999999999,,-0.571233,,-0.597611,,-5.492735,3.907207,183.62053600000002,0.416285,0.250816,146.801243,0.81062,-7.291021000000001,3.4063440000000003,187.353413,0.379923,,,1.012804,-4.803532,3.298296,195.270301,0.32118,,,1.216217,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 21:10:00-07:00,4.054601,10.665014,3.5889089999999997,12.672222999999999,183.622959,3.9644,10.873768,3.5829690000000003,9.122628,194.709946,3.6246769999999997,9.796581,3.4771080000000003,6.4296940000000005,3.158496,5.608122,220.21393799999998,3.338678,5.66788,3.749847,4.465818,230.616696,2.8628669999999996,14.134057,241.999979,1.059858,812.9557060784738,-13.564035999999987,22.67381,1.030135,809.1429561024928,-7.3074680000000285,30.018302000000002,1.023241,,-7.249987000000033,,,,-7.104562999999985,,,,3.795829,,,,,,,-0.5629770000000001,,-0.52049,,-0.466321,,-0.522836,,-5.486325,3.8081959999999997,189.46352,0.365467,0.211963,6.752155999999999,17.623998999999998,-7.293866,3.8394160000000004,194.26381999999998,0.293054,,,2.443665,-4.803029,3.791139,202.475888,0.192409,,,2.3738759999999997,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 21:20:00-07:00,3.4160589999999997,9.413898,2.944545,10.593921,187.66175900000002,3.3515620000000004,11.5428,3.285589,9.11316,196.253884,3.4098319999999998,8.344683999999999,3.4678150000000003,8.225319,3.13029,8.292985,219.88006600000003,3.3011489999999997,7.631726,3.477065,6.320613,237.27632200000002,2.501442,20.818379999999998,247.15830400000002,1.057682,813.1600640784739,-12.96301699999998,20.748829,1.031814,809.3547501024929,-7.668329999999969,31.115871999999996,1.025196,,-7.681268999999986,,,,-7.481848000000014,,,,3.211439,,,,,,,-0.606005,,-0.482167,,-0.532759,,-0.57919,,-5.432983,3.257454,192.958707,0.204537,0.130852,31.93787,3.7259839999999995,-7.279552000000001,3.383625,196.42001000000002,0.248338,,,0.24994,-4.783943,3.7408959999999998,203.95058899999998,0.129679,,,0.762418,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 21:30:00-07:00,3.768277,8.029597,3.389424,8.153767,191.008901,4.022512,7.798686,3.8540010000000002,6.47764,196.24869099999998,3.9523580000000003,6.625398,4.008712999999999,7.559671000000001,3.6716949999999997,6.96713,214.83424900000003,3.813131,7.140267,3.9004589999999997,7.399636,238.759405,2.845256,10.297157,244.62678799999998,1.05548,812.9657750784737,-12.484510999999998,20.618681,1.029247,809.1680401024929,-7.069953999999996,29.959756,1.0223209999999998,,-6.994984999999986,,,,-6.828933000000006,,,,2.452334,,,,,,,-0.57593,,-0.379297,,-0.552087,,-0.573349,,-5.299949,3.879282,196.14431399999998,0.125309,0.081094,139.19458600000002,0.8549180000000001,-7.114236999999999,4.11612,197.53766399999998,0.11258599999999999,,,0.586789,-4.569115,4.300876000000001,201.897009,0.0689,,,0.612833,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 21:40:00-07:00,3.554901,7.842416,3.229883,8.493978,190.346703,3.754944,6.242936,3.4420559999999996,5.703819,202.163229,3.5304839999999995,5.773307,3.698758,6.532575,3.5074019999999995,6.550196,215.79706099999999,3.702926,5.842307,3.6184809999999996,4.758276,232.325622,2.5345880000000003,10.251832,244.547921,1.060638,812.8659300784739,-13.78434900000002,22.557575,1.029823,809.0504871024929,-7.258289999999988,31.872015,1.022838,,-7.177962999999977,,,,-7.097262999999998,,,,5.44993,,,,,,,-0.50458,,-0.27824099999999996,,-0.391719,,-0.464659,,-5.257798,3.6576459999999997,195.762227,0.127968,0.089903,-147.058875,-0.8092,-7.04405,3.8054010000000003,201.266604,0.080934,,,-1.175293,-4.520892,3.837339,207.27402800000002,0.044097000000000004,,,-1.278125,,,,,,,,,,,,,,,,,,,,,,Very Unstable,,,,,
2014-12-31 21:50:00-07:00,3.8046879999999996,4.689373000000001,3.390328,5.751302,186.87208,3.704925,8.144606,3.27238,9.195765,193.93461200000002,3.321268,9.168152000000001,3.339886,4.684396,3.0495080000000003,5.0665,211.337666,3.2589490000000003,5.4199910000000004,3.3407940000000003,6.214882,217.74708700000002,2.282179,14.441041,234.97917200000003,1.06397,812.8919740784738,-14.587497999999982,24.042884,1.0324440000000001,809.0651001024929,-7.928003999999987,35.09128,1.025688,,-7.91713500000003,,,,-7.761122999999998,,,,7.879410000000001,,,,,,,-0.488626,,-0.355164,,-0.309253,,-0.41628000000000004,,-5.188748,3.65478,192.576654,0.096589,0.07142899999999999,112.578046,1.057044,-7.004682000000001,3.5972419999999996,194.965939,0.132183,,,0.958868,-4.473487,3.5087839999999995,200.52611000000002,0.112073,,,1.461719,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 22:00:00-07:00,3.89934,9.669008999999999,3.432351,13.342495000000001,178.19571100000002,3.3993900000000004,14.138448,2.83094,14.327010999999999,185.772557,2.842116,14.261792000000002,3.3876269999999997,10.914373,3.395899,9.389482000000001,202.22025,3.678442,7.942947,3.349208,10.522875,221.08771600000003,2.03229,11.722884,243.093444,1.0595370000000002,812.8399700784738,-13.523378999999977,22.695307,1.029807,809.0283261024929,-7.261780999999985,39.395441,1.0224030000000002,,-7.070609999999988,,,,-6.884654000000012,,,,5.153,,,,,,,-0.682392,,-0.335667,,-0.458638,,-0.5992350000000001,,-4.87903,3.666326,182.45838999999998,0.256411,0.156647,9.289482000000001,12.810186,-6.691483,3.155025,186.811755,0.28542199999999995,,,15.561788,-4.223887,3.0254950000000003,193.038836,0.232998,,,4.166508,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 22:10:00-07:00,3.9306550000000002,7.366403,3.5038690000000003,8.620724000000001,174.270468,3.5877779999999997,11.407945,2.957924,10.233393,184.63780500000001,2.96945,11.832854,3.380357,9.635699,3.4913019999999997,5.7374,209.79098900000002,3.778972,5.065225,3.9516769999999997,6.4989349999999995,222.94038799999998,2.5341259999999997,13.581037,237.29603999999998,1.05944,812.5421520784738,-13.597645,23.737025,1.0286030000000002,808.7308691024929,-7.051441000000011,39.341149,1.020549,,-6.688874999999996,,,,-6.477810999999974,,,,4.499598000000001,,,,,,,-0.626884,,-0.5133300000000001,,-0.497436,,-0.5753520000000001,,-4.713005,3.833591,179.229884,0.19100699999999998,0.135661,40.962883000000005,2.9050689999999997,-6.564863000000001,3.318611,184.910876,0.234963,,,2.937392,-4.098922,3.095523,192.681164,0.26209099999999996,,,1.285663,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 22:20:00-07:00,3.884903,7.202636,3.507647,7.758812,174.185024,3.5862629999999998,10.544869,3.053286,10.412789,189.494565,3.074321,9.65051,3.571921,7.851949,3.522528,4.883826999999999,212.90420600000002,3.8143160000000003,5.124721,4.134384,4.3737010000000005,222.27312799999999,2.873328,8.806678,231.020988,1.058108,812.6625570784738,-13.23151200000001,23.533138,1.0278530000000001,808.8558581024929,-6.81494600000002,33.057688,1.019859,,-6.463955999999996,,,,-6.2806810000000155,,,,5.542686,,,,,,,-0.49436199999999997,,-0.47774799999999995,,-0.425696,,-0.465311,,-4.617217,3.8058949999999996,179.394101,0.21342600000000003,0.138326,85.147407,1.397576,-6.460049,3.332243,187.952325,0.262327,,,2.080069,-3.932785,3.270954,196.131296,0.22771799999999998,,,1.529195,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 22:30:00-07:00,3.746632,7.593661999999999,3.332298,10.747117,179.29884199999998,3.60221,11.628333999999999,3.335837,11.243331,192.29577700000002,3.438074,12.455374,3.7441459999999998,7.531111999999999,3.652506,5.495016000000001,211.33450499999998,3.9561089999999997,5.0422519999999995,4.14675,6.126602,222.72315099999997,2.839352,9.132499000000001,233.35321499999998,1.056938,812.6038590784739,-12.963179000000025,23.952981,1.0266629999999999,808.8012081024929,-6.524968999999999,35.229817,1.019034,,-6.264937999999972,,,,-6.069248000000016,,,,5.5648550000000006,,,,,,,-0.488779,,-0.388545,,-0.39516100000000004,,-0.45222299999999993,,-4.559674,3.57277,185.491164,0.24719499999999997,0.13283399999999998,16.637676000000003,7.1524410000000005,-6.422599,3.516843,193.377868,0.26815900000000004,,,3.223067,-3.879525,3.741771,196.916107,0.194962,,,1.057891,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 22:40:00-07:00,3.7518,6.572274,3.4314769999999997,5.753379,186.763744,3.9671769999999995,3.401497,3.630931,2.866767,200.44833899999998,3.673029,3.22263,3.668333,3.305791,3.49871,4.5411410000000005,215.42349900000002,3.770006,4.135974,4.063275,3.625211,222.980886,2.677643,9.741304,232.84839100000002,1.0567440000000001,812.2357560784739,-13.036830000000009,24.970492,1.026125,808.4338001024929,-6.509971000000007,41.087551,1.018886,,-6.3514749999999935,,,,-6.1673490000000015,,,,8.525152,,,,,,,-0.38571500000000003,,-0.305616,,-0.29263,,-0.348598,,-4.708991999999999,3.760868,192.770318,0.048148,0.036788,,0.006589,-6.501951,4.0120260000000005,198.251403,0.027995,,,0.007104999999999999,-3.997707,3.9305800000000004,206.095072,0.022976,,,0.094486,,,,,,,,,,,,,,,,,,,,,,Neutral,,,,,
2014-12-31 22:50:00-07:00,3.497068,4.577579,3.152778,4.88521,192.86803600000002,3.7359430000000002,4.011914,3.370597,3.993876,196.56933700000002,3.4165589999999995,5.261658000000001,3.362975,4.963047,3.171359,4.49474,213.323896,3.4663370000000002,3.7085800000000004,3.630393,4.659847,225.847608,2.151341,12.658764999999999,238.79730299999997,1.055384,812.2165470784738,-12.708381000000031,24.681639999999998,1.025694,808.4192661024929,-6.4031420000000026,40.548967,1.018642,803.4516049699521,-6.290225000000021,30.890434999999997,1.013287,799.7382061967833,-6.124995000000013,28.385123999999998,2.6665400000000004,7.430917,5.994635,7.997967999999999,,,,,,-0.502714,,-0.34193,,-0.380237,,-0.45605500000000004,,-4.732147,3.6768300000000003,198.30621000000002,0.018919,0.011048,-332.247553,-0.358167,-6.556292999999999,3.762435,198.306551,0.030086,0.016803,-331.210312,-0.301923,-3.978386,3.665796,201.011527,0.038426999999999996,0.024872,-194.603353,-0.380261,,,,,,,,,,,,,,,,,,,,,,Unstable,Unstable,Very Unstable,,,
2014-12-31 23:00:00-07:00,3.054423,8.197792,2.718315,8.440761,189.791398,3.139983,8.842768,2.821494,9.681741,192.748494,2.8729270000000002,8.667761,2.941964,6.087886,2.767857,4.392856,214.02101299999998,3.039552,5.151899,3.419454,8.093714,231.66733900000003,2.201111,13.142156,247.33618700000002,1.057093,811.9321160784738,-13.222950000000026,25.30903,1.026931,808.1289581024929,-6.822627000000011,41.426579,1.020122,,-6.779129000000012,,,,-6.6359299999999735,,,,4.8426730000000004,,,,,,,-0.649853,,-0.434133,,-0.50544,,-0.595866,,-4.7602910000000005,3.144986,195.58706,0.080096,0.058287,12.451017,9.557452,-6.561541,3.116661,195.782774,0.091812,,,2.374101,-4.042680000000001,3.097686,198.441235,0.070336,,,0.7667510000000001,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 23:10:00-07:00,3.157259,8.334289,2.6748939999999997,6.646093,192.358416,2.995851,8.08704,2.61247,8.994098,195.619655,2.659574,8.203985000000001,2.745495,5.233761,2.866578,4.673844,223.90832799999998,3.3510949999999995,6.481886,3.751242,7.1148869999999995,238.487939,2.112139,12.288244,249.83991899999998,1.060218,812.0999110784738,-13.933357999999998,26.133348,1.026967,808.2860121024929,-6.778682000000003,42.816284,1.019773,,-6.639658999999995,,,,-6.5856299999999806,,,,5.273973000000001,,,,,,,-0.645479,,-0.5773199999999999,,-0.5567310000000001,,-0.609769,,-4.824997,3.107811,197.75549099999998,0.079513,0.06189,88.617988,1.342842,-6.593672,2.96687,198.260458,0.07495800000000001,,,0.877684,-4.083366000000001,2.805386,202.323631,0.06957999999999999,,,0.630832,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 23:20:00-07:00,3.1550990000000003,4.735469999999999,2.719552,4.691529,198.39081299999998,3.0969830000000003,4.554335,2.700944,5.208017,207.314427,2.756384,4.9007190000000005,2.800997,6.42995,2.911765,8.224743,230.00027200000002,3.214,6.605291,3.273047,7.8031440000000005,248.83942599999997,2.702492,10.198225,247.725594,1.053964,812.0362360784737,-12.417066000000034,23.893657,1.026478,808.2438221024928,-6.666224,41.97116,1.0193709999999998,,-6.538728999999989,,,,-6.446698000000026,,,,5.279518,,,,,,,-0.48108500000000004,,-0.462976,,-0.5392859999999999,,-0.5069739999999999,,-4.757967,3.2254150000000004,204.129185,0.032754000000000005,0.025811,2.391398,49.761683000000005,-6.509787,3.104293,207.127612,0.029711,,,28.915591,-4.002333,2.9406470000000002,214.535106,0.031377999999999996,,,7.048317,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 23:30:00-07:00,3.030925,5.784887,2.656775,6.503556,191.339969,3.079415,5.540788,2.670112,6.218424,201.223244,2.718794,5.966593,2.631652,7.560339999999999,2.6602259999999998,10.089716000000001,227.47946000000002,2.827527,5.013063,2.921555,12.573911,246.712589,2.3863790000000003,14.456904999999999,245.830349,1.053461,811.9428040784737,-12.323762999999985,23.566465,1.0256239999999999,808.1521081024929,-6.475656000000015,40.576177,1.018176,803.1936649699521,-6.256499000000019,35.843303999999996,1.012991,799.4868501967833,-6.133654999999976,32.850342,1.3893389999999999,4.96668,5.252966000000001,6.024241,,,,,,-0.531037,,-0.535841,,-0.590771,,-0.556688,,-4.6897269999999995,3.1125,197.53225600000002,0.042187999999999996,0.025015,30.713741,3.8744870000000002,-6.461683,3.1112889999999997,201.033586,0.033405000000000004,0.020562999999999998,22.198394,4.50483,-3.911079,2.895843,207.078933,0.032884,0.022076,16.7894,4.407543,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,Very Stable,,,
2014-12-31 23:40:00-07:00,2.956715,10.786325,2.586472,11.402256,189.757183,2.9448369999999997,6.812644000000001,2.5808,6.362664,205.227172,2.592234,6.566153999999999,2.746661,5.412239,2.844712,5.545354,234.835394,2.8750459999999998,7.75287,3.517038,4.785012999999999,250.119821,2.596936,10.648994,247.196306,1.053139,811.6365760784738,-12.345285999999987,23.238843,1.026098,807.8469721024928,-6.702462999999966,42.11619,1.018074,802.8900579699522,-6.333755999999994,37.062248,1.012714,799.1843351967833,-6.164656999999977,31.721989,1.015269,3.952283,4.90981,4.736527,,,,,,-0.499633,,-0.6042489999999999,,-0.583021,,-0.531591,,-4.664729,2.961432,196.908517,0.149076,0.07797899999999999,149.65623200000002,0.7951560000000001,-6.48536,2.961986,203.823147,0.054904999999999995,0.040097,52.306776,1.9117979999999999,-3.9759830000000003,2.742531,212.665872,0.046252999999999996,0.027966,22.948219,3.2246509999999997,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,Very Stable,,,
2014-12-31 23:50:00-07:00,3.3929620000000003,8.747191,2.939738,11.686318,173.323002,3.138116,11.780648,2.804047,10.140417,189.975314,2.849423,11.267446000000001,3.008645,8.012124,2.918786,6.40526,220.57199500000002,3.197395,5.500592,3.5597529999999997,4.405151,233.080083,2.578303,10.36758,240.418828,1.056537,811.4899590784738,-13.231922999999995,24.434014,1.02678,807.6886801024929,-6.932843999999989,38.308923,1.019399,,-6.740075999999988,,,,-6.537454000000025,,,,4.3940779999999995,,,,,,,-0.600518,,-0.624422,,-0.559802,,-0.581965,,-4.4728580000000004,3.2065650000000003,179.267649,0.282015,0.152421,102.18369399999999,1.164569,-6.279282,3.0221299999999998,186.777148,0.27995,,,0.668335,-3.7890129999999997,3.06071,198.897255,0.19474,,,1.338429,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
